run_id,method,track,data_seed,model_seed,noise_level,forecast_horizon_lt,full_forecast_horizon_lt,full_horizon_vpt_censoring_fraction,full_horizon_restricted_mean_vpt_lt,restricted_mean_vpt_lt,median_vpt_lt,vpt_censoring_fraction,mean_normalized_squared_error,inference_wall_time_seconds,inference_seconds_per_trajectory,vector_field_evaluations,surrogate_evaluations,integration_internal_step,training_vector_field_evaluations,training_wall_time_seconds,parameter_count,optimizer_updates,peak_gpu_memory_bytes,parameter_relative_error,coefficient_relative_error,median_nrmse_auc_0_1LT,median_nrmse_auc_0_2LT,median_nrmse_auc_0_5LT,median_pinn_in_domain_auc_0_2LT,median_pinn_extrapolation_auc_2_5LT,stability_fraction,rq_mmd,covariance_relative_error,wasserstein_x,wasserstein_y,wasserstein_z,lyapunov_spectrum,lyapunov_spectrum_relative_error
lorenz_ad_tapered__d2__m1__n0.001,lorenz_ad_tapered,known_form_hidden_parameters,2,1,0.001,20.92676390244085,20.92676390244085,0.0,5.079404466690088,5.079404466690088,4.84119810925083,0.0,1.3964662128578411,1.2290169838815928,0.0096016951865749,12165632,0,0.001,32000000,734.0402542985976,3,10000,9221632,0.0002754634362117,nan,0.0021922653677293,0.0063679385222952,0.0737005250170361,0.0063679385222952,0.1104806342875175,1.0,0.0009121718041722,0.0053317706150692,0.1512967285627164,0.1573745936312107,0.0542482727539485,"[1.0368852239132076, -0.04069543484970327, -14.659410772834697]",0.0103910767420657
lorenz_ad_tapered__d2__m2__n0.001,lorenz_ad_tapered,known_form_hidden_parameters,2,2,0.001,20.92676390244085,20.92676390244085,0.0,5.94581051392497,5.94581051392497,5.868810915459733,0.0,1.3358398773040308,1.2164577022194862,0.0095035757985897,12165632,0,0.001,32000000,701.5514831896871,3,10000,9221632,0.0002319161297393,nan,0.000931698266409,0.0028407303575456,0.0326211918187456,0.0028407303575456,0.0501951077058314,1.0,0.001047775459944,0.0083416635849902,0.1816803147262193,0.191028907472329,0.0332108390205646,"[0.9351614339575137, 0.03843193432416966, -14.6456704475403]",0.005242312523444
node_soft_dtw__d2__m0__n0.001,node_soft_dtw,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,2.450642456806939,2.450642456806939,2.489106575039342,0.0,1.659439057396546,18.695909075438976,0.146061789651867,12165632,0,0.001,25600000,1354.042180141434,33923,5000,30950400,nan,nan,0.0359156845139897,0.0927791977067626,0.5582345834050702,0.0927791977067626,0.8363184392805403,1.0,0.0009534837807247,0.0271876479465628,0.4313791544902544,0.4124973676121322,0.3469917934646134,"[0.8966899019895971, 0.03734962757261754, -13.413503049519843]",0.0800192942089994
node_soft_dtw__d2__m1__n0.001,node_soft_dtw,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,1.907720357526569,1.907720357526569,1.817732874982859,0.0,1.768356355999953,16.572099540382624,0.1294695276592392,12165632,0,0.001,25600000,1332.074677567929,33923,5000,30950400,nan,nan,0.0616693618024026,0.2081948833832968,0.7471898403609532,0.2081948833832968,1.04832097123605,1.0,0.0071085808361504,0.0610499330590659,1.3505218469666591,1.3715266636282382,0.2682073736558363,"[0.8614823484244714, 0.023212772955719243, -11.022911774856542]",0.2436254301164853
node_soft_dtw__d2__m2__n0.001,node_soft_dtw,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,1.7248909124219018,1.7248909124219018,1.5528371293823418,0.0,1.7941709302016884,16.085501302033663,0.125667978922138,12165632,0,0.001,25600000,1274.4046080876142,33923,5000,30950400,nan,nan,0.0964505061691599,0.2719850514849665,0.7666171814280054,0.2719850514849665,1.0831371493389828,1.0,0.0018550013851055,0.043431209845523,0.3671990517380172,0.346095345394084,0.4618454860672544,"[0.9334632814605781, -0.008817461114842134, -12.242706782534912]",0.1601153780083829
node_strong__d2__m0__n0.001,node_strong,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,2.769701960734717,2.769701960734717,2.827077009081381,0.0,1.6117222139049057,30.00912090018392,0.2344462570326868,12165632,0,0.001,6560000,13.724529188126326,33923,5000,25560064,nan,nan,0.0318500631485006,0.0703344696087045,0.4636384443050289,0.0703344696087045,0.6890176513104829,1.0,0.0009347122486387,0.0089711402723685,0.2903559843336857,0.2973594998684901,0.1634011509408257,"[1.0117693100790832, -0.0497687383897109, -8.414461769736857]",0.4221954727115006
node_strong__d2__m1__n0.001,node_strong,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,2.2016604373025737,2.2016604373025737,2.1191659648041368,0.0,1.7164919198121968,16.74766788817942,0.1308411553764017,12165632,0,0.001,6560000,14.15747395902872,33923,5000,25560064,nan,nan,0.0550645413307426,0.1485011721853023,0.6469865750540202,0.1485011721853023,0.9523759501169268,1.0,0.0005190398771632,0.0113395519561338,0.1846256820177146,0.1853200032191336,0.115562122111895,"[0.9273336764490812, 0.0028179313750773846, -9.094127971916608]",0.375609378598895
node_strong__d2__m2__n0.001,node_strong,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,3.133790886934566,3.133790886934566,2.932121873716069,0.0,1.607361847429016,16.305547876283526,0.127387092783465,12165632,0,0.001,6560000,13.691311486065388,33923,5000,25560064,nan,nan,0.0325610020998767,0.0689973958694288,0.4690352460384722,0.0689973958694288,0.7214713560569291,1.0,0.0004595036360446,0.0137910146472694,0.4584958756032445,0.4669101662545347,0.1230195424059356,"[0.9535227693248031, -0.0045731158671707675, -8.934274013782218]",0.3865591516092584
node_weak__d2__m0__n0.001,node_weak,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,2.4478593387901237,2.4478593387901237,2.0323897722798296,0.0,1.695977002587738,18.54824097827077,0.1449081326427403,12165632,0,0.001,6560000,17.20042179711163,33923,5000,24168448,nan,nan,0.0527225254259668,0.1403794864392703,0.6619329796553691,0.1403794864392703,0.9765046158526725,1.0,0.0005998738335546,0.0143450405975299,0.1119967125587796,0.1311696993272372,0.0956319969163764,"[0.9321112775074197, -0.046386942821038994, -9.074723101350486]",0.3769529472859281
node_weak__d2__m1__n0.001,node_weak,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,2.8292892310947475,2.8292892310947475,2.607852943756815,0.0,1.6617913788283192,16.744808772578835,0.1308188185357721,12165632,0,0.001,6560000,17.847111215814948,33923,5000,24168448,nan,nan,0.035396951807715,0.0817717532338594,0.4899404584384081,0.0817717532338594,0.7312995596684868,1.0,0.0012208458945086,0.0291662109646732,0.7853348068995136,0.8202256837043593,0.282302905376057,"[0.9128184537803148, -0.013805636636705256, -8.89303687816994]",0.3893730637509038
node_weak__d2__m2__n0.001,node_weak,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,3.200585719338145,3.200585719338145,3.201584787344181,0.0,1.6128816111512805,16.299593780189753,0.1273405764077324,12165632,0,0.001,6560000,18.097795948386192,33923,5000,24168448,nan,nan,0.0214397902436691,0.044085963823148,0.3831849391579387,0.044085963823148,0.5900573098716151,1.0,0.0013830243507775,0.0118813651896727,0.4111187265308655,0.4176228622576849,0.088278046991453,"[1.0215303353612297, -0.038410764209408955, -8.797921367655533]",0.3959603661331827
pinn_strong__d2__m0__n0.001,pinn_strong,known_physics_forward_surrogate,2,0,0.001,5.005616158244255,5.005616158244255,0.0,0.2732450996509644,0.2732450996509644,0.2192240653245659,0.0,3.665818971455967,0.0652847662568092,0.0005100372363813,0,70272,nan,2560000,40.91270918399096,34051,5000,24099840,nan,nan,1.118869101999192,1.4429530693085113,1.739675377493,1.4429530693085113,1.964660505637854,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d2__m1__n0.001,pinn_strong,known_physics_forward_surrogate,2,1,0.001,5.005616158244255,5.005616158244255,0.0,0.2770272856738166,0.2770272856738166,0.2192240653245658,0.0,4.129020881279389,0.0647524446249008,0.000505878473632,0,70272,nan,2560000,36.57006114348769,34051,5000,24099840,nan,nan,1.1191842629680422,1.466463403326303,1.8911169945832604,1.466463403326303,2.129474139699462,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d2__m2__n0.001,pinn_strong,known_physics_forward_surrogate,2,2,0.001,5.005616158244255,5.005616158244255,0.0,0.2779549916794219,0.2779549916794219,0.223791233352161,0.0,3.232170544261204,0.0660711526870727,0.0005161808803677,0,70272,nan,2560000,36.99670013040304,34051,5000,24099840,nan,nan,1.1244881198720735,1.4494111567918997,1.637929346937284,1.4494111567918997,1.7729668903711486,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m0__n0.001,pinn_weak,known_physics_forward_surrogate,2,0,0.001,5.005616158244255,5.005616158244255,0.0,0.176549589066724,0.176549589066724,0.1096120326622829,0.0,6.287658868809729,0.059670865535736,0.0004661786369979,0,70272,nan,2560000,21.884971575811505,34051,5000,19458560,nan,nan,1.1870697735956126,1.4837671231058134,2.286318320614517,1.4837671231058134,2.8281909987178544,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m1__n0.001,pinn_weak,known_physics_forward_surrogate,2,1,0.001,5.005616158244255,5.005616158244255,0.0,0.1772632090710357,0.1772632090710357,0.1096120326622829,0.0,5.670771704929375,0.0637645367532968,0.0004981604433851,0,70272,nan,2560000,22.072276832535863,34051,5000,19458560,nan,nan,1.1916798696616695,1.4859457829911704,2.1819898194824443,1.4859457829911704,2.6412401801188845,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m2__n0.001,pinn_weak,known_physics_forward_surrogate,2,2,0.001,5.005616158244255,5.005616158244255,0.0,0.1760500550637057,0.1760500550637057,0.1096120326622829,0.0,5.565234141504186,0.064513036981225,0.0005040081014158,0,70272,nan,2560000,22.541983930394053,34051,5000,19458560,nan,nan,1.1943843488385482,1.482852015504726,2.15974938719697,1.482852015504726,2.6337418193228217,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m0__n0.001,pinn_weak_tapered,known_physics_forward_surrogate,2,0,0.001,5.005616158244255,5.005616158244255,0.0,0.1388704528390642,0.1388704528390642,0.1096120326622829,0.0,3.724498826136181,0.0570457745343446,0.0004456701135495,0,70272,nan,2560000,28.239830860868096,34051,5000,19458560,nan,nan,1.1257532520009006,1.3979139416820638,1.7842479350519342,1.3979139416820638,2.0414811808390394,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m1__n0.001,pinn_weak_tapered,known_physics_forward_surrogate,2,1,0.001,5.005616158244255,5.005616158244255,0.0,0.1522151469196937,0.1522151469196937,0.1096120326622829,0.0,4.004671630449558,0.0767779294401407,0.000599827573751,0,70272,nan,2560000,28.53213977999985,34051,5000,19458560,nan,nan,1.1318426230562595,1.4386360793520203,1.8511311961006771,1.4386360793520203,2.129745397045893,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m2__n0.001,pinn_weak_tapered,known_physics_forward_surrogate,2,2,0.001,5.005616158244255,5.005616158244255,0.0,0.1471484448890803,0.1471484448890803,0.1096120326622829,0.0,4.471687074656898,0.0618388075381517,0.0004831156838918,0,70272,nan,2560000,28.23643552698195,34051,5000,19458560,nan,nan,1.1450679268812496,1.4556561945887645,1.947204309998544,1.4556561945887645,2.295908809080137,nan,nan,nan,nan,nan,nan,nan,nan
sindy_strong__d2__m0__n0.001,sindy_strong,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,6.544537697542518,6.544537697542518,6.622393640012928,0.0,1.2968643806868865,12.22251516021788,0.0954883996892022,12165632,0,0.001,0,1.0862305974587798,60,1,0,nan,0.0037628884080292,0.000415359702816,0.0009452668380816,0.0163496770327862,0.0009452668380816,0.0252080447179169,1.0,0.0007594456297221,0.0095582193495841,0.2328634774160433,0.2319228417631477,0.0746184530963039,"[0.9479931607420882, 0.022905554568070866, -14.575468158468292]",0.0028046231487297
sindy_strong__d2__m1__n0.001,sindy_strong,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,6.544537697542518,6.544537697542518,6.622393640012928,0.0,1.2968643806868865,11.972197135910392,0.0935327901242999,12165632,0,0.001,0,1.0888334000483155,60,1,0,nan,0.0037628884080292,0.000415359702816,0.0009452668380816,0.0163496770327862,0.0009452668380816,0.0252080447179169,1.0,0.0007594456297221,0.0095582193495841,0.2328634774160433,0.2319228417631477,0.0746184530963039,"[0.9479931607420882, 0.022905554568070866, -14.575468158468292]",0.0028046231487297
sindy_strong__d2__m2__n0.001,sindy_strong,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,6.544537697542518,6.544537697542518,6.622393640012928,0.0,1.2968643806868865,12.42905650101602,0.0971020039141876,12165632,0,0.001,0,0.973849426023662,60,1,0,nan,0.0037628884080292,0.000415359702816,0.0009452668380816,0.0163496770327862,0.0009452668380816,0.0252080447179169,1.0,0.0007594456297221,0.0095582193495841,0.2328634774160433,0.2319228417631477,0.0746184530963039,"[0.9479931607420882, 0.022905554568070866, -14.575468158468292]",0.0028046231487297
sindy_weak__d2__m0__n0.001,sindy_weak,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,6.919901819810493,6.919901819810493,6.88272221758585,0.0,1.2272386561577058,5.614423416554928,0.0438626829418353,12165632,0,0.001,0,1.1128682661801577,30,1,0,nan,0.0006044101057958,0.0003229350134943,0.0011351653077384,0.0118397197933257,0.0011351653077384,0.0178656292244213,1.0,0.0003611965271603,0.0073989614746045,0.2236898990093746,0.2324988310166523,0.0440197209895783,"[0.9930533655042649, -0.020959317814603057, -14.639903083763972]",0.0069181177947392
sindy_weak__d2__m1__n0.001,sindy_weak,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,6.919901819810493,6.919901819810493,6.88272221758585,0.0,1.2272386561577058,5.050106475129724,0.0394539568369509,12165632,0,0.001,0,1.2281657857820392,30,1,0,nan,0.0006044101057958,0.0003229350134943,0.0011351653077384,0.0118397197933257,0.0011351653077384,0.0178656292244213,1.0,0.0003611965271603,0.0073989614746045,0.2236898990093746,0.2324988310166523,0.0440197209895783,"[0.9930533655042649, -0.020959317814603057, -14.639903083763972]",0.0069181177947392
sindy_weak__d2__m2__n0.001,sindy_weak,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,6.919901819810493,6.919901819810493,6.88272221758585,0.0,1.2272386561577058,5.386559184640646,0.042082493630005,12165632,0,0.001,0,1.2379921609535811,30,1,0,nan,0.0006044101057958,0.0003229350134943,0.0011351653077384,0.0118397197933257,0.0011351653077384,0.0178656292244213,1.0,0.0003611965271603,0.0073989614746045,0.2236898990093746,0.2324988310166523,0.0440197209895783,"[0.9930533655042649, -0.020959317814603057, -14.639903083763972]",0.0069181177947392
sindy_weak_weighted__d2__m0__n0.001,sindy_weak_weighted,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,7.047211628579706,7.047211628579706,6.914692393779016,0.0,1.2446904519539466,4.965722043067217,0.0387947034614626,12165632,0,0.001,0,1.0834736237302425,30,1,0,nan,0.0006653257753972,0.0003389608794004,0.0011027533083837,0.0118157746646471,0.0011027533083837,0.0175720681781566,1.0,0.0007191647813038,0.0046490878137202,0.1556159599717146,0.1582230940537209,0.0426588130884983,"[0.9881648271822362, -0.01687785692434638, -14.639231010508537]",0.006570236165971
sindy_weak_weighted__d2__m1__n0.001,sindy_weak_weighted,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,7.047211628579706,7.047211628579706,6.914692393779016,0.0,1.2446904519539466,5.04963447432965,0.0394502693307003,12165632,0,0.001,0,1.106304494664073,30,1,0,nan,0.0006653257753972,0.0003389608794004,0.0011027533083837,0.0118157746646471,0.0011027533083837,0.0175720681781566,1.0,0.0007191647813038,0.0046490878137202,0.1556159599717146,0.1582230940537209,0.0426588130884983,"[0.9881648271822362, -0.01687785692434638, -14.639231010508537]",0.006570236165971
sindy_weak_weighted__d2__m2__n0.001,sindy_weak_weighted,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,7.047211628579706,7.047211628579706,6.914692393779016,0.0,1.2446904519539466,5.056912871077657,0.0395071318052941,12165632,0,0.001,0,1.0939585268497467,30,1,0,nan,0.0006653257753972,0.0003389608794004,0.0011027533083837,0.0118157746646471,0.0011027533083837,0.0175720681781566,1.0,0.0007191647813038,0.0046490878137202,0.1556159599717146,0.1582230940537209,0.0426588130884983,"[0.9881648271822362, -0.01687785692434638, -14.639231010508537]",0.006570236165971
sindy_weighted__d2__m0__n0.001,sindy_weighted,state_only_dynamics,2,0,0.001,20.92676390244085,20.92676390244085,0.0,6.5957756138521,6.5957756138521,6.631527976068118,0.0,1.2875634734454555,12.343671904876828,0.0964349367568502,12165632,0,0.001,0,0.9809370068833232,60,1,0,nan,0.0036441874425212,0.0004086245446397,0.0009955584287475,0.0149849058695069,0.0009955584287475,0.0226858498362535,1.0,0.0005307195679375,0.0035022646192462,0.0263630782114335,0.0282838828860121,0.0349451599858859,"[0.8855816492041191, 0.02638123886453415, -14.523867586590868]",0.0047183877984144
sindy_weighted__d2__m1__n0.001,sindy_weighted,state_only_dynamics,2,1,0.001,20.92676390244085,20.92676390244085,0.0,6.5957756138521,6.5957756138521,6.631527976068118,0.0,1.2875634734454555,12.029153540730476,0.0939777620369568,12165632,0,0.001,0,1.0852819392457604,60,1,0,nan,0.0036441874425212,0.0004086245446397,0.0009955584287475,0.0149849058695069,0.0009955584287475,0.0226858498362535,1.0,0.0005307195679375,0.0035022646192462,0.0263630782114335,0.0282838828860121,0.0349451599858859,"[0.8855816492041191, 0.02638123886453415, -14.523867586590868]",0.0047183877984144
sindy_weighted__d2__m2__n0.001,sindy_weighted,state_only_dynamics,2,2,0.001,20.92676390244085,20.92676390244085,0.0,6.5957756138521,6.5957756138521,6.631527976068118,0.0,1.2875634734454555,12.118732733651996,0.0946775994816562,12165632,0,0.001,0,0.9875046079978348,60,1,0,nan,0.0036441874425212,0.0004086245446397,0.0009955584287475,0.0149849058695069,0.0009955584287475,0.0226858498362535,1.0,0.0005307195679375,0.0035022646192462,0.0263630782114335,0.0282838828860121,0.0349451599858859,"[0.8855816492041191, 0.02638123886453415, -14.523867586590868]",0.0047183877984144
solver_oracle__d2__m0__n0.001,solver_oracle,known_physics_forward_surrogate,2,0,0.001,5.005616158244255,20.92676390244085,1.0,20.926763902440847,5.005616158244253,5.005616158244255,1.0,2.2385285288592038e-22,10.173017412424088,0.0794766985345631,117734912,0,0.0001,0,0.0,0,0,0,nan,nan,4.5591343320400876e-14,8.402686301606753e-14,6.454146055515087e-13,8.402686301606753e-14,9.68710537623878e-13,1.0,0.00058105150351,1.1344488630616657e-06,2.6796454128821545e-05,4.573567142755332e-05,4.725619187978555e-05,"[0.9634408374187473, -0.0011852830853698376, -14.628915720322006]",0.0046991938753563
solver_oracle__d2__m1__n0.001,solver_oracle,known_physics_forward_surrogate,2,1,0.001,5.005616158244255,20.92676390244085,1.0,20.926763902440847,5.005616158244253,5.005616158244255,1.0,2.2385285288592038e-22,9.937613746151328,0.0776376073918072,117734912,0,0.0001,0,0.0,0,0,0,nan,nan,4.5591343320400876e-14,8.402686301606753e-14,6.454146055515087e-13,8.402686301606753e-14,9.68710537623878e-13,1.0,0.00058105150351,1.1344488630616657e-06,2.6796454128821545e-05,4.573567142755332e-05,4.725619187978555e-05,"[0.9634408374187473, -0.0011852830853698376, -14.628915720322006]",0.0046991938753563
solver_oracle__d2__m2__n0.001,solver_oracle,known_physics_forward_surrogate,2,2,0.001,5.005616158244255,20.92676390244085,1.0,20.926763902440847,5.005616158244253,5.005616158244255,1.0,2.2385285288592038e-22,10.18715101107955,0.0795871172740589,117734912,0,0.0001,0,0.0,0,0,0,nan,nan,4.5591343320400876e-14,8.402686301606753e-14,6.454146055515087e-13,8.402686301606753e-14,9.68710537623878e-13,1.0,0.00058105150351,1.1344488630616657e-06,2.6796454128821545e-05,4.573567142755332e-05,4.725619187978555e-05,"[0.9634408374187473, -0.0011852830853698376, -14.628915720322006]",0.0046991938753563
